Date,Open,High,Low,Close,Adj Close,Volume
2012-10-17,9555.599609,9611.000000,9544.099609,9555.700195,9555.700195,0
2012-10-18,9544.500000,9636.700195,9544.500000,9545.500000,9545.500000,0
2012-10-19,9558.500000,9619.000000,9558.500000,9559.400391,9559.400391,0
2012-10-22,9590.000000,9619.000000,9570.299805,9592.450195,9592.450195,0
2012-10-23,9576.000000,9625.200195,9575.200195,9576.099609,9576.099609,0
2012-10-24,9578.400391,9614.950195,9576.900391,9579.200195,9579.200195,0
2012-10-25,9580.700195,9627.000000,9575.299805,9581.500000,9581.500000,0
2012-10-26,9576.299805,9635.500000,9534.599609,9577.099609,9577.099609,0
2012-10-29,9622.450195,9622.450195,9575.599609,9604.950195,9604.950195,0
2012-10-30,9577.000000,9628.000000,9575.799805,9575.599609,9575.599609,0
2012-10-31,9586.299805,9620.000000,9574.700195,9586.299805,9586.299805,0
2012-11-01,9576.500000,9628.450195,9576.500000,9576.400391,9576.400391,0
2012-11-02,9589.700195,9629.000000,9585.500000,9591.500000,9591.500000,0
2012-11-05,9634.950195,9634.950195,9590.000000,9469.200195,9469.200195,0
2012-11-06,9590.099609,9637.450195,9588.500000,9591.400391,9591.400391,0
2012-11-07,9591.099609,9634.950195,9573.700195,9591.000000,9591.000000,0
2012-11-08,9574.799805,9637.450195,9574.799805,9575.700195,9575.700195,0
2012-11-09,9600.500000,9632.450195,9588.900391,9601.799805,9601.799805,0
2012-11-12,9637.450195,9637.450195,9589.200195,9443.599609,9443.599609,0
2012-11-13,9590.500000,9636.450195,9590.500000,9590.099609,9590.099609,0
2012-11-14,9595.599609,9635.000000,9594.799805,9595.400391,9595.400391,0
2012-11-15,9596.200195,9610.000000,9594.299805,9595.299805,9595.299805,0
2012-11-16,9595.400391,9640.299805,9593.000000,9595.500000,9595.500000,0
2012-11-19,9636.450195,9638.950195,9573.099609,9624.950195,9624.950195,0
2012-11-20,9603.400391,9639.950195,9600.599609,9600.299805,9600.299805,0
2012-11-21,9603.099609,9642.450195,9603.099609,9603.900391,9603.900391,0
2012-11-22,9606.299805,9638.450195,9597.400391,9605.500000,9605.500000,0
2012-11-23,9598.000000,9630.000000,9581.599609,9598.000000,9598.000000,0
2012-11-26,9610.000000,9610.000000,9564.900391,9612.450195,9612.450195,0
2012-11-27,9571.000000,9619.400391,9552.500000,9571.099609,9571.099609,0
2012-11-28,9570.299805,9589.500000,9570.299805,9571.700195,9571.700195,0
2012-11-29,9571.099609,9610.000000,9570.400391,9571.500000,9571.500000,0
2012-11-30,9570.200195,9610.000000,9564.099609,9571.400391,9571.400391,0
2012-12-03,9610.000000,9610.000000,9565.900391,9569.000000,9569.000000,0
2012-12-04,null,null,null,null,null,null
2012-12-05,9572.299805,9615.000000,9567.599609,9573.599609,9573.599609,0
2012-12-06,9571.400391,9647.099609,9571.400391,9570.799805,9570.799805,0
2012-12-07,9581.000000,9640.000000,9581.000000,9580.900391,9580.900391,0
2012-12-10,9610.000000,9610.799805,9599.400391,9612.450195,9612.450195,0
2012-12-11,9601.700195,9650.000000,9600.799805,9600.799805,9600.799805,0
2012-12-12,9606.099609,9643.700195,9600.900391,9606.099609,9606.099609,0
2012-12-13,9601.500000,9620.000000,9601.500000,9601.799805,9601.799805,0
2012-12-14,9606.799805,9621.700195,9606.000000,9606.099609,9606.099609,0
2012-12-17,9616.000000,9616.400391,9611.099609,9612.450195,9612.450195,0
2012-12-18,9611.799805,9682.799805,9611.599609,9611.799805,9611.799805,0
2012-12-19,9614.599609,9639.599609,9614.599609,9615.700195,9615.700195,0
2012-12-20,9620.799805,9657.000000,9620.799805,9622.299805,9622.299805,0
2012-12-21,9624.299805,9660.000000,9623.599609,9624.000000,9624.000000,0
2012-12-24,9628.599609,9633.000000,9628.400391,9610.000000,9610.000000,0
2012-12-25,9628.599609,9642.799805,9628.000000,9632.799805,9632.799805,0
2012-12-26,9628.099609,9697.299805,9628.099609,9630.500000,9630.500000,0
2012-12-27,9627.900391,9660.000000,9627.900391,9629.000000,9629.000000,0
2012-12-28,9634.400391,9643.099609,9608.299805,9633.900391,9633.900391,0
2012-12-31,9608.799805,9610.599609,9608.200195,9612.450195,9612.450195,0
2013-01-01,9607.799805,9623.599609,9599.000000,9609.000000,9609.000000,0
2013-01-02,9609.799805,9658.400391,9608.900391,9609.000000,9609.000000,0
2013-01-03,9620.900391,9646.599609,9620.900391,9622.500000,9622.500000,0
2013-01-04,9627.200195,9650.000000,9627.200195,9626.299805,9626.299805,0
2013-01-07,9610.000000,9687.000000,9610.000000,9770.000000,9770.000000,0
2013-01-08,9638.900391,9715.000000,9636.799805,9639.099609,9639.099609,0
2013-01-09,9645.000000,9713.099609,9629.500000,9641.200195,9641.200195,0
2013-01-10,9630.700195,9700.000000,9629.599609,9632.099609,9632.099609,0
2013-01-11,9631.700195,9661.400391,9605.700195,9631.700195,9631.700195,0
2013-01-14,9610.000000,9860.000000,9605.700195,9612.450195,9612.450195,0
2013-01-15,9606.799805,9712.299805,9606.799805,9606.799805,9606.799805,0
2013-01-16,9620.400391,9687.500000,9620.400391,9621.599609,9621.599609,0
2013-01-17,9627.200195,9684.900391,9620.700195,9626.200195,9626.200195,0
2013-01-18,9620.900391,9700.000000,9591.599609,9621.799805,9621.799805,0
2013-01-21,9682.000000,9682.000000,9588.900391,9682.000000,9682.000000,0
2013-01-22,9589.599609,9637.799805,9589.599609,9589.400391,9589.400391,0
2013-01-23,9591.799805,9636.000000,9591.799805,9591.599609,9591.599609,0
2013-01-24,9596.299805,9615.000000,9595.400391,9596.900391,9596.900391,0
2013-01-25,9597.299805,9653.799805,9597.299805,9597.500000,9597.500000,0
2013-01-28,9628.000000,9690.000000,9628.000000,9612.450195,9612.450195,0
2013-01-29,9649.700195,9735.000000,9648.200195,9649.799805,9649.799805,0
2013-01-30,9650.299805,9740.099609,9649.700195,9650.000000,9650.000000,0
2013-01-31,9659.500000,9755.000000,9659.299805,9659.700195,9659.700195,0
2013-02-01,9669.299805,9737.099609,9669.299805,9669.900391,9669.900391,0
2013-02-04,9535.099609,9646.000000,9525.299805,9612.450195,9612.450195,0
2013-02-05,9640.599609,9671.599609,9640.599609,9642.700195,9642.700195,0
2013-02-06,9648.099609,9683.299805,9647.299805,9647.900391,9647.900391,0
2013-02-07,9681.299805,9698.400391,9663.500000,9682.099609,9682.099609,0
2013-02-08,9664.900391,9685.000000,9637.500000,9666.000000,9666.000000,0
2013-02-11,9629.299805,9660.000000,9584.500000,9612.450195,9612.450195,0
2013-02-12,9592.400391,9619.500000,9592.000000,9593.099609,9593.099609,0
2013-02-13,9618.400391,9640.000000,9607.200195,9617.700195,9617.700195,0
2013-02-14,9618.799805,9647.799805,9616.799805,9618.500000,9618.500000,0
2013-02-15,9631.799805,9656.400391,9631.400391,9631.599609,9631.599609,0
2013-02-18,9523.500000,9660.000000,9521.299805,9645.000000,9645.000000,0
2013-02-19,9652.700195,9687.099609,9652.700195,9652.599609,9652.599609,0
2013-02-20,9674.400391,9685.000000,9653.700195,9674.900391,9674.900391,0
2013-02-21,9655.000000,9685.000000,9654.299805,9655.500000,9655.500000,0
2013-02-22,9674.299805,9685.799805,9673.599609,9674.500000,9674.500000,0
2013-02-25,9610.000000,9701.000000,9610.000000,9684.000000,9684.000000,0
2013-02-26,9676.200195,9700.000000,9675.000000,9676.400391,9676.400391,0
2013-02-27,9678.099609,9705.000000,9651.700195,9678.500000,9678.500000,0
2013-02-28,9657.799805,9682.500000,9628.500000,9657.299805,9657.299805,0
2013-03-01,9634.799805,9661.000000,9634.099609,9633.799805,9633.799805,0
2013-03-04,9679.500000,9684.099609,9675.000000,9612.450195,9612.450195,0
2013-03-05,9677.000000,9710.000000,9662.400391,9677.500000,9677.500000,0
2013-03-06,9663.599609,9663.900391,9656.799805,9663.799805,9663.799805,0
2013-03-07,9657.200195,9685.000000,9657.200195,9658.799805,9658.799805,0
2013-03-08,9664.200195,9683.000000,9654.400391,9663.900391,9663.900391,0
2013-03-11,9555.299805,9684.000000,9554.900391,9612.450195,9612.450195,0
2013-03-12,9668.599609,9680.000000,9667.000000,9668.599609,9668.599609,0
2013-03-13,9669.099609,9685.000000,9660.900391,9668.000000,9668.000000,0
2013-03-14,9662.000000,9685.000000,9662.000000,9661.799805,9661.799805,0
2013-03-15,9673.500000,9695.000000,9668.299805,9673.400391,9673.400391,0
2013-03-18,9815.799805,9815.799805,9679.000000,9675.799805,9675.799805,0
2013-03-19,9681.900391,9700.000000,9675.200195,9682.500000,9682.500000,0
2013-03-20,9682.799805,9718.000000,9682.799805,9682.700195,9682.700195,0
2013-03-21,9694.599609,9710.000000,9694.599609,9695.200195,9695.200195,0
2013-03-22,9703.599609,9765.000000,9703.599609,9703.200195,9703.200195,0
2013-03-25,9610.000000,9740.000000,9610.000000,9612.450195,9612.450195,0
2013-03-26,9705.200195,9730.000000,9695.299805,9705.000000,9705.000000,0
2013-03-27,9702.400391,9730.000000,9690.299805,9702.200195,9702.200195,0
2013-03-28,9694.799805,9721.000000,9678.400391,9694.799805,9694.799805,0
2013-03-29,9610.000000,9610.000000,9610.000000,9688.599609,9688.599609,0
2013-04-01,9610.000000,9721.000000,9610.000000,9612.450195,9612.450195,0
2013-04-02,9610.000000,9730.000000,9610.000000,9715.000000,9715.000000,0
2013-04-03,9708.099609,9730.000000,9708.099609,9707.500000,9707.500000,0
2013-04-04,9718.200195,9743.000000,9718.099609,9718.200195,9718.200195,0
2013-04-05,9720.099609,9745.000000,9717.400391,9720.000000,9720.000000,0
2013-04-08,9731.099609,9745.000000,9717.799805,9728.299805,9728.299805,0
2013-04-09,9720.299805,9746.000000,9688.700195,9719.000000,9719.000000,0
2013-04-10,9691.500000,9715.000000,9660.700195,9690.400391,9690.400391,0
2013-04-11,9661.700195,9685.000000,9651.799805,9661.400391,9661.400391,0
2013-04-12,9674.299805,9702.000000,9674.299805,9674.299805,9674.299805,0
2013-04-15,9610.000000,9713.000000,9610.000000,9683.500000,9683.500000,0
2013-04-16,9681.900391,9715.000000,9677.000000,9683.400391,9683.400391,0
2013-04-17,9688.599609,9710.000000,9677.400391,9688.099609,9688.099609,0
2013-04-18,9681.099609,9705.000000,9681.099609,9680.900391,9680.900391,0
2013-04-19,9680.400391,9710.000000,9678.700195,9684.900391,9684.900391,0
2013-04-22,9610.000000,9741.000000,9610.000000,9688.000000,9688.000000,0
2013-04-23,9688.400391,9751.900391,9688.400391,9688.700195,9688.700195,0
2013-04-24,9694.799805,9728.099609,9686.799805,9694.700195,9694.700195,0
2013-04-25,9688.200195,9715.000000,9685.799805,9688.799805,9688.799805,0
2013-04-26,9689.099609,9715.000000,9688.799805,9689.400391,9689.400391,0
2013-04-29,9610.000000,9710.000000,9610.000000,9612.450195,9612.450195,0
2013-04-30,9692.000000,9713.000000,9692.000000,9691.500000,9691.500000,0
2013-05-01,9694.000000,9713.000000,9693.099609,9694.099609,9694.099609,0
2013-05-02,9693.299805,9735.000000,9693.299805,9695.000000,9695.000000,0
2013-05-03,9707.599609,9735.000000,9691.400391,9708.200195,9708.200195,0
2013-05-06,9610.000000,9734.500000,9610.000000,9612.450195,9612.450195,0
2013-05-07,9710.000000,9733.000000,9705.299805,9705.599609,9705.599609,0
2013-05-08,9706.400391,9725.000000,9698.599609,9705.599609,9705.599609,0
2013-05-09,9702.200195,9722.000000,9700.599609,9705.000000,9705.000000,0
2013-05-10,9702.299805,9730.000000,9682.700195,9702.000000,9702.000000,0
2013-05-13,9505.099609,9730.000000,9505.099609,9709.000000,9709.000000,0
2013-05-14,9707.400391,9738.000000,9706.099609,9708.700195,9708.700195,0
2013-05-15,9707.900391,9745.000000,9707.900391,9708.099609,9708.099609,0
2013-05-16,9718.500000,9745.000000,9695.099609,9718.200195,9718.200195,0
2013-05-17,9721.200195,9752.000000,9721.099609,9720.500000,9720.500000,0
2013-05-20,9610.000000,9752.000000,9610.000000,9731.000000,9731.000000,0
2013-05-21,9727.900391,9752.000000,9727.900391,9727.700195,9727.700195,0
2013-05-22,9734.099609,9752.000000,9700.299805,9734.299805,9734.299805,0
2013-05-23,9736.700195,9770.000000,9736.700195,9736.900391,9736.900391,0
2013-05-24,9743.099609,9770.000000,9741.400391,9744.000000,9744.000000,0
2013-05-27,9773.000000,9773.000000,9760.400391,9744.000000,9744.000000,0
2013-05-28,9761.500000,9789.099609,9758.599609,9760.200195,9760.200195,0
2013-05-29,9763.400391,9785.000000,9763.400391,9763.799805,9763.799805,0
2013-05-30,9774.400391,9800.000000,9774.400391,9772.900391,9772.900391,0
2013-05-31,9777.000000,9800.000000,9764.200195,9778.200195,9778.200195,0
2013-06-03,9783.700195,9800.000000,9775.900391,9612.450195,9612.450195,0
2013-06-04,9774.000000,9800.000000,9768.099609,9776.599609,9776.599609,0
2013-06-05,9771.200195,9804.099609,9762.299805,9769.900391,9769.900391,0
2013-06-06,9763.099609,9790.000000,9762.400391,9762.799805,9762.799805,0
2013-06-07,9763.599609,9809.700195,9757.400391,9764.500000,9764.500000,0
2013-06-10,9763.599609,9824.400391,9757.400391,9764.500000,9764.500000,0
2013-06-11,9763.599609,9824.400391,9757.400391,9764.500000,9764.500000,0
2013-06-12,9763.599609,9833.099609,9757.400391,9764.500000,9764.500000,0
2013-06-13,9835.000000,9882.099609,9831.299805,9831.299805,9831.299805,0
2013-06-14,9858.000000,9872.000000,9841.500000,9854.500000,9854.500000,0
2013-06-17,9749.599609,9885.000000,9749.599609,9612.450195,9612.450195,0
2013-06-18,9859.299805,9933.000000,9842.799805,9859.299805,9859.299805,0
2013-06-19,9876.700195,9900.000000,9874.000000,9877.200195,9877.200195,0
2013-06-20,9880.299805,9920.000000,9879.099609,9880.200195,9880.200195,0
2013-06-21,9900.000000,9920.000000,9895.500000,9897.400391,9897.400391,0
2013-06-24,9900.000000,9936.900391,9900.000000,9612.450195,9612.450195,0
2013-06-25,9901.000000,9920.000000,9889.400391,9901.799805,9901.799805,0
2013-06-26,9891.400391,9947.799805,9891.200195,9892.000000,9892.000000,0
2013-06-27,9900.000000,9920.000000,9895.099609,9895.799805,9895.799805,0
2013-06-28,9900.000000,9920.000000,9892.900391,9897.200195,9897.200195,0
2013-07-01,9900.000000,9920.000000,9610.000000,9612.450195,9612.450195,0
2013-07-02,9903.000000,9945.500000,9898.200195,9898.200195,9898.200195,0
2013-07-03,9903.700195,9928.000000,9903.700195,9903.200195,9903.200195,0
2013-07-04,9915.000000,9915.000000,9909.500000,9910.700195,9910.700195,0
2013-07-05,9911.000000,10281.000000,9908.900391,9911.000000,9911.000000,0
2013-07-08,9917.500000,9940.000000,9610.000000,9918.000000,9918.000000,0
2013-07-09,9930.000000,9955.000000,9924.700195,9926.799805,9926.799805,0
2013-07-10,9927.200195,9955.000000,9927.200195,9928.799805,9928.799805,0
2013-07-11,9935.700195,9965.000000,9935.700195,9935.400391,9935.400391,0
2013-07-12,9945.000000,10004.000000,9940.799805,9968.000000,9968.000000,0
2013-07-15,9610.000000,9993.900391,9610.000000,9612.450195,9612.450195,0
2013-07-16,9989.700195,10370.000000,9988.500000,9989.200195,9989.200195,0
2013-07-17,10006.000000,10428.000000,10005.000000,10007.000000,10007.000000,0
2013-07-18,10018.000000,10203.000000,10016.000000,10017.000000,10017.000000,0
2013-07-19,10031.000000,10169.000000,10031.000000,10032.000000,10032.000000,0
2013-07-22,10037.000000,10080.000000,10036.000000,9612.450195,9612.450195,0
2013-07-23,10036.000000,10230.000000,10036.000000,10037.000000,10037.000000,0
2013-07-24,10214.000000,10303.000000,10173.000000,10171.000000,10171.000000,0
2013-07-25,10304.000000,10321.000000,10232.000000,10303.000000,10303.000000,0
2013-07-26,10240.000000,10298.000000,10222.000000,10240.000000,10240.000000,0
2013-07-29,10269.000000,10303.000000,10239.000000,10269.000000,10269.000000,0
2013-07-30,10244.000000,10323.000000,10243.000000,10244.000000,10244.000000,0
2013-07-31,10313.000000,10324.000000,10244.000000,10244.000000,10244.000000,0
2013-08-01,10250.000000,10318.000000,10240.000000,10250.000000,10250.000000,0
2013-08-02,10251.000000,10259.000000,10237.000000,10252.000000,10252.000000,0
2013-08-05,10257.000000,10300.000000,10256.000000,10029.000000,10029.000000,0
2013-08-06,10257.000000,10280.000000,10247.000000,10256.000000,10256.000000,0
2013-08-07,10257.000000,10275.000000,10256.000000,10257.000000,10257.000000,0
2013-08-08,10257.000000,10258.000000,10256.000000,10257.000000,10257.000000,0
2013-08-09,10258.000000,10313.000000,10256.000000,10256.000000,10256.000000,0
2013-08-12,10269.000000,10409.000000,10256.000000,10262.000000,10262.000000,0
2013-08-13,10309.000000,10335.000000,10259.000000,10309.000000,10309.000000,0
2013-08-14,10299.000000,10334.000000,10262.000000,10308.000000,10308.000000,0
2013-08-15,10309.000000,10446.000000,10265.000000,10265.000000,10265.000000,0
2013-08-16,10322.000000,10534.000000,10321.000000,10390.000000,10390.000000,0
2013-08-19,10509.000000,10610.000000,10461.000000,10509.000000,10509.000000,0
2013-08-20,10664.000000,10825.000000,10550.000000,10664.000000,10664.000000,0
2013-08-21,10657.000000,11114.000000,10657.000000,10657.000000,10657.000000,0
2013-08-22,10747.000000,11195.000000,10747.000000,10747.000000,10747.000000,0
2013-08-23,11094.000000,11112.000000,10753.000000,10790.000000,10790.000000,0
2013-08-26,11005.000000,11134.000000,10817.000000,11005.000000,11005.000000,0
2013-08-27,10817.000000,11383.000000,10817.000000,10817.000000,10817.000000,0
2013-08-28,10897.000000,11383.000000,10896.000000,10897.000000,10897.000000,0
2013-08-29,10917.000000,11268.000000,10917.000000,10917.000000,10917.000000,0
2013-08-30,10908.000000,11281.000000,10907.000000,10908.000000,10908.000000,0
2013-09-02,10895.000000,11333.000000,10888.000000,10895.000000,10895.000000,0
2013-09-03,10949.000000,11482.000000,10949.000000,10950.000000,10950.000000,0
2013-09-04,11464.000000,11519.000000,11080.000000,11037.000000,11037.000000,0
2013-09-05,11404.000000,11674.000000,11394.000000,11097.000000,11097.000000,0
2013-09-06,11098.000000,11724.000000,11098.000000,11098.000000,11098.000000,0
2013-09-09,10788.000000,11560.000000,10788.000000,11150.000000,11150.000000,0
2013-09-10,11132.000000,11455.000000,11131.000000,11132.000000,11132.000000,0
2013-09-11,11314.000000,11450.000000,11206.000000,11210.000000,11210.000000,0
2013-09-12,11269.000000,11471.000000,11041.000000,11318.000000,11318.000000,0
2013-09-13,11322.000000,11384.000000,11094.000000,11322.000000,11322.000000,0
2013-09-16,11213.000000,11382.000000,11070.000000,11213.000000,11213.000000,0
2013-09-17,11351.000000,11441.000000,11351.000000,11349.000000,11349.000000,0
2013-09-18,11418.000000,11489.000000,11418.000000,11417.000000,11417.000000,0
2013-09-19,11447.000000,11447.000000,11225.000000,11449.000000,11449.000000,0
2013-09-20,11257.000000,11368.000000,11257.000000,11255.000000,11255.000000,0
2013-09-23,11070.000000,11459.000000,11070.000000,11325.000000,11325.000000,0
2013-09-24,11417.000000,11555.000000,11417.000000,11417.000000,11417.000000,0
2013-09-25,11441.000000,11561.000000,11437.000000,11443.000000,11443.000000,0
2013-09-26,11458.000000,11541.000000,11429.000000,11457.000000,11457.000000,0
2013-09-27,11470.000000,11537.000000,11470.000000,11453.000000,11453.000000,0
2013-09-30,11603.000000,11603.000000,11552.000000,11552.000000,11552.000000,0
2013-10-01,11552.000000,11600.000000,11476.000000,11552.000000,11552.000000,0
2013-10-02,11476.000000,11540.000000,11476.000000,11476.000000,11476.000000,0
2013-10-03,11503.000000,11523.000000,11491.000000,11503.000000,11503.000000,0
2013-10-04,11500.000000,11547.000000,11478.000000,11500.000000,11500.000000,0
2013-10-07,11076.000000,11507.000000,11076.000000,11480.000000,11480.000000,0
2013-10-08,null,null,null,null,null,null
2013-10-09,11490.000000,11549.000000,11489.000000,11489.000000,11489.000000,0
2013-10-10,11506.000000,11516.000000,11462.000000,11504.000000,11504.000000,0
2013-10-11,11462.000000,11463.000000,10940.000000,11463.000000,11463.000000,0
2013-10-14,11337.000000,11339.000000,11336.000000,10787.000000,10787.000000,0
2013-10-15,11337.000000,11340.000000,10940.000000,11337.000000,11337.000000,0
2013-10-16,11337.000000,11338.000000,10930.000000,11339.000000,11339.000000,0
2013-10-17,11337.000000,11337.000000,11302.000000,11339.000000,11339.000000,0
2013-10-18,11304.000000,11325.000000,11273.000000,11303.000000,11303.000000,0
2013-10-21,10758.000000,11345.000000,10758.000000,10758.000000,10758.000000,0
2013-10-22,11307.000000,11321.000000,11262.000000,11307.000000,11307.000000,0
2013-10-23,11264.000000,11265.000000,11228.000000,11264.000000,11264.000000,0
2013-10-24,11242.000000,11253.000000,11110.000000,11244.000000,11244.000000,0
2013-10-25,11128.000000,11129.000000,10917.000000,11128.000000,11128.000000,0
2013-10-28,9610.000000,11089.000000,9610.000000,9612.450195,9612.450195,0
2013-10-29,11028.000000,11077.000000,11024.000000,11025.000000,11025.000000,0
2013-10-30,11075.000000,11187.000000,10850.000000,11075.000000,11075.000000,0
2013-10-31,11147.000000,11263.000000,10936.000000,11147.000000,11147.000000,0
2013-11-01,11245.000000,11345.000000,11245.000000,11245.000000,11245.000000,0
2013-11-04,11337.000000,11337.000000,11317.000000,11308.000000,11308.000000,0
2013-11-05,11328.000000,11328.000000,11326.000000,11327.000000,11327.000000,0
2013-11-06,11327.000000,11393.000000,11326.000000,11330.000000,11330.000000,0
2013-11-07,11380.000000,11380.000000,11260.000000,11380.000000,11380.000000,0
2013-11-08,11362.000000,11399.000000,11362.000000,11363.000000,11363.000000,0
2013-11-11,9610.000000,11535.000000,9610.000000,9612.450195,9612.450195,0
2013-11-12,11531.000000,11610.000000,11400.000000,11532.000000,11532.000000,0
2013-11-13,11564.000000,11644.000000,11370.000000,11565.000000,11565.000000,0
2013-11-14,11577.000000,11577.000000,11370.000000,11577.000000,11577.000000,0
2013-11-15,11514.000000,11605.000000,11514.000000,11515.000000,11515.000000,0
2013-11-18,11615.000000,11615.000000,11603.000000,9612.450195,9612.450195,0
2013-11-19,11604.000000,11605.000000,11558.000000,11605.000000,11605.000000,0
2013-11-20,11570.000000,11631.000000,11570.000000,11570.000000,11570.000000,0
2013-11-21,11633.000000,11715.000000,11512.000000,11629.000000,11629.000000,0
2013-11-22,11674.000000,11708.000000,11479.000000,11674.000000,11674.000000,0
2013-11-25,11711.000000,11723.000000,11662.000000,9612.450195,9612.450195,0
2013-11-26,11716.000000,11769.000000,11714.000000,11719.000000,11719.000000,0
2013-11-27,11750.000000,11750.000000,11750.000000,11750.000000,11750.000000,0
2013-11-28,11880.000000,11880.000000,11674.000000,11880.000000,11880.000000,0
2013-11-29,11660.000000,11660.000000,9610.000000,9612.450195,9612.450195,0
2013-12-02,11625.000000,11885.000000,11496.000000,9612.450195,9612.450195,0
2013-12-03,11501.000000,11760.000000,11501.000000,9612.450195,9612.450195,0
2013-12-04,11569.000000,11880.000000,11568.000000,11885.000000,11885.000000,0
2013-12-05,11776.000000,11975.000000,11717.000000,11972.000000,11972.000000,0
2013-12-06,11650.000000,11935.000000,9610.000000,9612.450195,9612.450195,0
2013-12-09,11678.000000,11950.000000,9610.000000,9610.000000,9610.000000,0
2013-12-10,11813.000000,11948.000000,11805.000000,11813.000000,11813.000000,0
2013-12-11,11834.000000,11945.000000,11834.000000,11834.000000,11834.000000,0
2013-12-12,11878.000000,12051.000000,11878.000000,11878.000000,11878.000000,0
2013-12-13,11999.000000,12052.000000,11971.000000,11999.000000,11999.000000,0
2013-12-16,11988.000000,11995.000000,11955.000000,11988.000000,11988.000000,0
2013-12-17,11973.000000,11990.000000,11945.000000,11973.000000,11973.000000,0
2013-12-18,11984.000000,12070.000000,11965.000000,11984.000000,11984.000000,0
2013-12-19,12012.000000,12142.000000,12012.000000,12012.000000,12012.000000,0
2013-12-20,12118.000000,12195.000000,12070.000000,12118.000000,12118.000000,0
2013-12-23,12167.000000,12167.000000,12095.000000,12153.000000,12153.000000,0
2013-12-24,12147.000000,12180.000000,12122.000000,12147.000000,12147.000000,0
2013-12-25,12148.000000,12148.000000,12145.000000,12148.000000,12148.000000,0
2013-12-26,12143.000000,12143.000000,12140.000000,12143.000000,12143.000000,0
2013-12-27,12148.000000,12180.000000,12105.000000,12148.000000,12148.000000,0
2013-12-30,12142.000000,12215.000000,12140.000000,12142.000000,12142.000000,0
2013-12-31,12217.000000,12217.000000,12140.000000,12217.000000,12217.000000,0
2014-01-01,12158.000000,12158.000000,12155.000000,12158.000000,12158.000000,0
2014-01-02,12158.000000,12168.000000,12020.000000,12158.000000,12158.000000,0
2014-01-03,12102.000000,12165.000000,12067.000000,12102.000000,12102.000000,0
2014-01-06,12112.000000,12210.000000,12105.000000,12112.000000,12112.000000,0
2014-01-07,12133.000000,12178.000000,12024.000000,12133.000000,12133.000000,0
2014-01-08,12065.000000,12108.000000,12017.000000,12065.000000,12065.000000,0
2014-01-09,12077.000000,12120.000000,11985.000000,12077.000000,12077.000000,0
2014-01-10,12032.000000,12045.000000,11838.000000,12032.000000,12032.000000,0
2014-01-13,11822.000000,11863.000000,11745.000000,12017.000000,12017.000000,0
2014-01-14,11812.000000,11852.000000,11770.000000,11812.000000,11812.000000,0
2014-01-15,11822.000000,11885.000000,11820.000000,11801.000000,11801.000000,0
2014-01-16,11828.000000,11940.000000,11825.000000,11828.000000,11828.000000,0
2014-01-17,11878.000000,11932.000000,11840.000000,11878.000000,11878.000000,0
2014-01-20,11932.000000,11965.000000,11888.000000,11858.000000,11858.000000,0
2014-01-21,11897.000000,12076.000000,11895.000000,11897.000000,11897.000000,0
2014-01-22,12038.000000,12057.000000,11980.000000,12038.000000,12038.000000,0
2014-01-23,12052.000000,12095.000000,12011.000000,12052.000000,12052.000000,0
2014-01-24,12093.000000,12177.000000,12055.000000,12093.000000,12093.000000,0
2014-01-27,12127.000000,12237.000000,12090.000000,12127.000000,12127.000000,0
2014-01-28,12197.000000,12197.000000,12091.000000,12197.000000,12197.000000,0
2014-01-29,12093.000000,12182.000000,11992.000000,12093.000000,12093.000000,0
2014-01-30,12145.000000,12202.000000,12110.000000,12145.000000,12145.000000,0
2014-01-31,12143.000000,12200.000000,12135.000000,12143.000000,12143.000000,0
2014-02-03,12130.000000,12175.000000,11112.000000,12150.000000,12150.000000,0
2014-02-04,12083.000000,12115.000000,11987.000000,12083.000000,12083.000000,0
2014-02-05,11981.000000,12075.000000,11981.000000,11981.000000,11981.000000,0
2014-02-06,11990.000000,12016.000000,11911.000000,12020.000000,12020.000000,0
2014-02-07,11940.000000,12005.000000,11930.000000,11940.000000,11940.000000,0
2014-02-10,12001.000000,12045.000000,11960.000000,12001.000000,12001.000000,0
2014-02-11,12020.000000,12021.000000,11909.000000,12026.000000,12026.000000,0
2014-02-12,11946.000000,11965.000000,11891.000000,11946.000000,11946.000000,0
2014-02-13,11931.000000,11950.000000,11815.000000,11931.000000,11931.000000,0
2014-02-14,11876.000000,11886.000000,11547.000000,11876.000000,11876.000000,0
2014-02-17,11686.000000,11686.000000,11540.000000,11686.000000,11686.000000,0
2014-02-18,11631.000000,11835.000000,11630.000000,11631.000000,11631.000000,0
2014-02-19,11780.000000,11815.000000,11626.000000,11840.000000,11840.000000,0
2014-02-20,11710.000000,11776.000000,11655.000000,11671.000000,11671.000000,0
2014-02-21,11761.000000,11761.000000,11631.000000,11761.000000,11761.000000,0
2014-02-24,11686.000000,11695.000000,11567.000000,11686.000000,11686.000000,0
2014-02-25,11585.000000,11660.000000,11579.000000,11576.000000,11576.000000,0
2014-02-26,11620.000000,11650.000000,11570.000000,11620.000000,11620.000000,0
2014-02-27,11666.000000,11675.000000,11619.000000,11666.000000,11666.000000,0
2014-02-28,11601.000000,11606.000000,11520.000000,11601.000000,11601.000000,0
2014-03-03,11569.000000,11621.000000,11499.000000,11569.000000,11569.000000,0
